id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
193	com.google.gson.stream.JsonReader	endArray()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
194	com.google.gson.stream.JsonReader	beginObject()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
195	com.google.gson.stream.JsonReader	endObject()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
196	com.google.gson.stream.JsonReader	hasNext()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
197	com.google.gson.stream.JsonReader	peek()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
198	com.google.gson.stream.JsonReader	doPeek()	0	0	[]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
199	com.google.gson.stream.JsonReader	peekKeyword()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
200	com.google.gson.stream.JsonReader	peekNumber()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
201	com.google.gson.stream.JsonReader	isLiteral(char)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
202	com.google.gson.stream.JsonReader	nextName()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
203	com.google.gson.stream.JsonReader	nextString()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
204	com.google.gson.stream.JsonReader	nextBoolean()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
205	com.google.gson.stream.JsonReader	nextNull()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
206	com.google.gson.stream.JsonReader	nextDouble()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
207	com.google.gson.stream.JsonReader	nextLong()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
208	com.google.gson.stream.JsonReader	nextQuotedValue(char)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
209	com.google.gson.stream.JsonReader	nextUnquotedValue()	0	0	[]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
210	com.google.gson.stream.JsonReader	skipQuotedValue(char)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
211	com.google.gson.stream.JsonReader	skipUnquotedValue()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
212	com.google.gson.stream.JsonReader	nextInt()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
213	com.google.gson.stream.JsonReader	close()	214	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
215	com.google.gson.stream.JsonReader	skipValue()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
216	com.google.gson.stream.JsonReader	push(int)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
217	com.google.gson.stream.JsonReader	fillBuffer(int)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
218	com.google.gson.stream.JsonReader	nextNonWhitespace(boolean)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
219	com.google.gson.stream.JsonReader	checkLenient()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
220	com.google.gson.stream.JsonReader	skipToEndOfLine()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
221	com.google.gson.stream.JsonReader	skipTo(java.lang.String)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
222	com.google.gson.stream.JsonReader	toString()	43	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
223	com.google.gson.stream.JsonReader	locationString()	0	0	[]	false	package	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
224	com.google.gson.stream.JsonReader	getPath()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
225	com.google.gson.stream.JsonReader	readEscapeCharacter()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
226	com.google.gson.stream.JsonReader	syntaxError(java.lang.String)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
227	com.google.gson.stream.JsonReader	consumeNonExecutePrefix()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
228	com.google.gson.stream.JsonReader$1	promoteNameToValue(com.google.gson.stream.JsonReader)	229	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonReader.java
230	com.google.gson.ExclusionStrategy	shouldSkipField(com.google.gson.FieldAttributes)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/ExclusionStrategy.java
231	com.google.gson.ExclusionStrategy	shouldSkipClass(java.lang.Class<?>)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/ExclusionStrategy.java
232	com.google.gson.FieldAttributes	FieldAttributes(java.lang.reflect.Field)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
233	com.google.gson.FieldAttributes	getDeclaringClass()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
234	com.google.gson.FieldAttributes	getName()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
235	com.google.gson.FieldAttributes	getDeclaredType()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
236	com.google.gson.FieldAttributes	getDeclaredClass()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
237	com.google.gson.FieldAttributes	<T>getAnnotation(java.lang.Class<T>)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
238	com.google.gson.FieldAttributes	getAnnotations()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
239	com.google.gson.FieldAttributes	hasModifier(int)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
240	com.google.gson.FieldAttributes	get(java.lang.Object)	0	1	[false]	false	package	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
241	com.google.gson.FieldAttributes	isSynthetic()	0	0	[]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
242	com.google.gson.DefaultDateTypeAdapter	DefaultDateTypeAdapter(java.lang.Class<? extends java.util.Date>)	0	1	[false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
243	com.google.gson.DefaultDateTypeAdapter	DefaultDateTypeAdapter(java.lang.Class<? extends java.util.Date>,java.lang.String)	0	2	[false, false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
244	com.google.gson.DefaultDateTypeAdapter	DefaultDateTypeAdapter(java.lang.Class<? extends java.util.Date>,int)	0	2	[false, false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
245	com.google.gson.DefaultDateTypeAdapter	DefaultDateTypeAdapter(int,int)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
246	com.google.gson.DefaultDateTypeAdapter	DefaultDateTypeAdapter(java.lang.Class<? extends java.util.Date>,int,int)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
247	com.google.gson.DefaultDateTypeAdapter	verifyDateType(java.lang.Class<? extends java.util.Date>)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
248	com.google.gson.DefaultDateTypeAdapter	write(com.google.gson.stream.JsonWriter,java.util.Date)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
250	com.google.gson.DefaultDateTypeAdapter	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
252	com.google.gson.DefaultDateTypeAdapter	deserializeToDate(java.lang.String)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
253	com.google.gson.DefaultDateTypeAdapter	toString()	43	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
249	com.google.gson.TypeAdapter	write(com.google.gson.stream.JsonWriter,T)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
254	com.google.gson.TypeAdapter	toJson(java.io.Writer,T)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
255	com.google.gson.TypeAdapter	nullSafe()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
256	com.google.gson.TypeAdapter$1	write(com.google.gson.stream.JsonWriter,T)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
257	com.google.gson.TypeAdapter$1	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
258	com.google.gson.TypeAdapter	toJson(T)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
259	com.google.gson.TypeAdapter	toJsonTree(T)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
251	com.google.gson.TypeAdapter	read(com.google.gson.stream.JsonReader)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
260	com.google.gson.TypeAdapter	fromJson(java.io.Reader)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
261	com.google.gson.TypeAdapter	fromJson(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
262	com.google.gson.TypeAdapter	fromJsonTree(com.google.gson.JsonElement)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapter.java
263	com.google.gson.stream.JsonWriter	JsonWriter(java.io.Writer)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
264	com.google.gson.stream.JsonWriter	setIndent(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
265	com.google.gson.stream.JsonWriter	setLenient(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
266	com.google.gson.stream.JsonWriter	isLenient()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
267	com.google.gson.stream.JsonWriter	setHtmlSafe(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
268	com.google.gson.stream.JsonWriter	isHtmlSafe()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
269	com.google.gson.stream.JsonWriter	setSerializeNulls(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
270	com.google.gson.stream.JsonWriter	getSerializeNulls()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
271	com.google.gson.stream.JsonWriter	beginArray()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
272	com.google.gson.stream.JsonWriter	endArray()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
273	com.google.gson.stream.JsonWriter	beginObject()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
274	com.google.gson.stream.JsonWriter	endObject()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
275	com.google.gson.stream.JsonWriter	open(int,char)	0	2	[false, false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
276	com.google.gson.stream.JsonWriter	close(int,int,char)	0	3	[false, false, false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
277	com.google.gson.stream.JsonWriter	push(int)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
278	com.google.gson.stream.JsonWriter	peek()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
279	com.google.gson.stream.JsonWriter	replaceTop(int)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
280	com.google.gson.stream.JsonWriter	name(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
281	com.google.gson.stream.JsonWriter	writeDeferredName()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
282	com.google.gson.stream.JsonWriter	value(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
283	com.google.gson.stream.JsonWriter	jsonValue(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
284	com.google.gson.stream.JsonWriter	nullValue()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
285	com.google.gson.stream.JsonWriter	value(boolean)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
286	com.google.gson.stream.JsonWriter	value(java.lang.Boolean)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
287	com.google.gson.stream.JsonWriter	value(double)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
288	com.google.gson.stream.JsonWriter	value(long)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
289	com.google.gson.stream.JsonWriter	value(java.lang.Number)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
290	com.google.gson.stream.JsonWriter	flush()	291	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
292	com.google.gson.stream.JsonWriter	close()	214	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
293	com.google.gson.stream.JsonWriter	string(java.lang.String)	0	1	[false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
294	com.google.gson.stream.JsonWriter	newline()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
295	com.google.gson.stream.JsonWriter	beforeName()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
296	com.google.gson.stream.JsonWriter	beforeValue()	0	0	[]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
297	com.google.gson.Gson	Gson()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
298	com.google.gson.Gson	Gson(com.google.gson.internal.Excluder,com.google.gson.FieldNamingStrategy,java.util.Map<java.lang.reflect.Type,com.google.gson.InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,com.google.gson.LongSerializationPolicy,java.lang.String,int,int,java.util.List<com.google.gson.TypeAdapterFactory>,java.util.List<com.google.gson.TypeAdapterFactory>,java.util.List<com.google.gson.TypeAdapterFactory>)	0	17	[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
299	com.google.gson.Gson	newBuilder()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
300	com.google.gson.Gson	excluder()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
301	com.google.gson.Gson	fieldNamingStrategy()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
302	com.google.gson.Gson	serializeNulls()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
303	com.google.gson.Gson	htmlSafe()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
304	com.google.gson.Gson	doubleAdapter(boolean)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
305	com.google.gson.Gson$1	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
306	com.google.gson.Gson$1	write(com.google.gson.stream.JsonWriter,java.lang.Number)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
307	com.google.gson.Gson	floatAdapter(boolean)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
308	com.google.gson.Gson$2	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
309	com.google.gson.Gson$2	write(com.google.gson.stream.JsonWriter,java.lang.Number)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
310	com.google.gson.Gson	checkValidFloatingPoint(double)	0	1	[false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
311	com.google.gson.Gson	longAdapter(com.google.gson.LongSerializationPolicy)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
312	com.google.gson.Gson$3	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
313	com.google.gson.Gson$3	write(com.google.gson.stream.JsonWriter,java.lang.Number)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
314	com.google.gson.Gson	atomicLongAdapter(com.google.gson.TypeAdapter<java.lang.Number>)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
315	com.google.gson.Gson$4	write(com.google.gson.stream.JsonWriter,java.util.concurrent.atomic.AtomicLong)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
316	com.google.gson.Gson$4	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
317	com.google.gson.Gson	atomicLongArrayAdapter(com.google.gson.TypeAdapter<java.lang.Number>)	0	1	[false]	false	private	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
318	com.google.gson.Gson$5	write(com.google.gson.stream.JsonWriter,java.util.concurrent.atomic.AtomicLongArray)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
319	com.google.gson.Gson$5	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
320	com.google.gson.Gson	<T>getAdapter(com.google.gson.reflect.TypeToken<T>)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
321	com.google.gson.Gson	<T>getDelegateAdapter(com.google.gson.TypeAdapterFactory,com.google.gson.reflect.TypeToken<T>)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
322	com.google.gson.Gson	<T>getAdapter(java.lang.Class<T>)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
323	com.google.gson.Gson	toJsonTree(java.lang.Object)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
324	com.google.gson.Gson	toJsonTree(java.lang.Object,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
325	com.google.gson.Gson	toJson(java.lang.Object)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
326	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
327	com.google.gson.Gson	toJson(java.lang.Object,java.lang.Appendable)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
328	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type,java.lang.Appendable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
329	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type,com.google.gson.stream.JsonWriter)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
330	com.google.gson.Gson	toJson(com.google.gson.JsonElement)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
331	com.google.gson.Gson	toJson(com.google.gson.JsonElement,java.lang.Appendable)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
332	com.google.gson.Gson	newJsonWriter(java.io.Writer)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
333	com.google.gson.Gson	newJsonReader(java.io.Reader)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
334	com.google.gson.Gson	toJson(com.google.gson.JsonElement,com.google.gson.stream.JsonWriter)	0	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
335	com.google.gson.Gson	<T>fromJson(java.lang.String,java.lang.Class<T>)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
336	com.google.gson.Gson	<T>fromJson(java.lang.String,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
337	com.google.gson.Gson	<T>fromJson(java.io.Reader,java.lang.Class<T>)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
338	com.google.gson.Gson	<T>fromJson(java.io.Reader,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
339	com.google.gson.Gson	assertFullConsumption(java.lang.Object,com.google.gson.stream.JsonReader)	0	2	[false, false]	false	private	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
340	com.google.gson.Gson	<T>fromJson(com.google.gson.stream.JsonReader,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
341	com.google.gson.Gson	<T>fromJson(com.google.gson.JsonElement,java.lang.Class<T>)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
342	com.google.gson.Gson	<T>fromJson(com.google.gson.JsonElement,java.lang.reflect.Type)	0	2	[false, false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
343	com.google.gson.Gson$FutureTypeAdapter	setDelegate(com.google.gson.TypeAdapter<T>)	0	1	[false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
344	com.google.gson.Gson$FutureTypeAdapter	read(com.google.gson.stream.JsonReader)	251	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
345	com.google.gson.Gson$FutureTypeAdapter	write(com.google.gson.stream.JsonWriter,T)	249	2	[false, false]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
346	com.google.gson.Gson	toString()	43	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/Gson.java
347	com.google.gson.GsonBuilder	GsonBuilder()	0	0	[]	false	public	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
348	com.google.gson.GsonBuilder	GsonBuilder(com.google.gson.Gson)	0	1	[false]	false	package	false	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
349	com.google.gson.GsonBuilder	setVersion(double)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
350	com.google.gson.GsonBuilder	excludeFieldsWithModifiers(int...)	0	1	[false]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
351	com.google.gson.GsonBuilder	generateNonExecutableJson()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
352	com.google.gson.GsonBuilder	excludeFieldsWithoutExposeAnnotation()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
353	com.google.gson.GsonBuilder	serializeNulls()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
354	com.google.gson.GsonBuilder	enableComplexMapKeySerialization()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
355	com.google.gson.GsonBuilder	disableInnerClassSerialization()	0	0	[]	false	public	true	file:///tmp/projects/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
