message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$5	read(com.google.gson.stream.JsonReader)	5879	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$5	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$6	read(com.google.gson.stream.JsonReader)	6530	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$6	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$7	read(com.google.gson.stream.JsonReader)	7155	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$7	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$11	read(com.google.gson.stream.JsonReader)	10068	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$11	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$12	read(com.google.gson.stream.JsonReader)	10575	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$12	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$13	read(com.google.gson.stream.JsonReader)	10987	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$13	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$14	read(com.google.gson.stream.JsonReader)	11433	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$14	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$15	read(com.google.gson.stream.JsonReader)	12099	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$15	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : String.valueOf(value)' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$15	write(com.google.gson.stream.JsonWriter,java.lang.Character)	12400	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$16	read(com.google.gson.stream.JsonReader)	12842	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$16	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$17	read(com.google.gson.stream.JsonReader)	13426	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$17	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$18	read(com.google.gson.stream.JsonReader)	13968	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$18	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$19	read(com.google.gson.stream.JsonReader)	14617	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$19	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toString()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$19	write(com.google.gson.stream.JsonWriter,java.lang.StringBuilder)	14793	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$20	read(com.google.gson.stream.JsonReader)	15226	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$20	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toString()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$20	write(com.google.gson.stream.JsonWriter,java.lang.StringBuffer)	15400	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$21	read(com.google.gson.stream.JsonReader)	15793	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$21	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$21	read(com.google.gson.stream.JsonReader)	15863	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$21	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toExternalForm()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$21	write(com.google.gson.stream.JsonWriter,java.net.URL)	16022	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$22	read(com.google.gson.stream.JsonReader)	16388	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$22	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$22	read(com.google.gson.stream.JsonReader)	16474	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$22	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toASCIIString()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$22	write(com.google.gson.stream.JsonWriter,java.net.URI)	16718	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$23	read(com.google.gson.stream.JsonReader)	17116	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$23	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.getHostAddress()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$23	write(com.google.gson.stream.JsonWriter,java.net.InetAddress)	17382	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$24	read(com.google.gson.stream.JsonReader)	17795	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$24	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toString()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$24	write(com.google.gson.stream.JsonWriter,java.util.UUID)	17970	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TypeAdapters$26	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	18683	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$26$1	read(com.google.gson.stream.JsonReader)	19219	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$26$1	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$27	read(com.google.gson.stream.JsonReader)	20007	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$27	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$28	read(com.google.gson.stream.JsonReader)	21881	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$28	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : value.toString()' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$28	write(com.google.gson.stream.JsonWriter,java.util.Locale)	22712	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter	read(com.google.gson.stream.JsonReader)	26258	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter	read(com.google.gson.stream.JsonReader)	26285	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : constantToName.get(value)' where @NonNull is required	com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter	write(com.google.gson.stream.JsonWriter,T)	26420	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$30	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	26849	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$30	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TypeAdapters$31	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	27220	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TypeAdapters$32	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	27659	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TypeAdapters$33	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	28274	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TypeAdapters$34	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	29017	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TypeAdapters$35	<T2>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T2>)	30135	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java	METHOD	com.google.gson.internal.bind.TypeAdapters$35	<T2>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T2>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field pendingName (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.google.gson.internal.bind.JsonTreeWriter	JsonTreeWriter()	2091	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.bind.JsonTreeWriter	put(com.google.gson.JsonElement)	2702	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java	FIELD	com.google.gson.internal.bind.JsonTreeWriter	null	pendingName	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.ArrayTypeAdapter$1	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	1652	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ArrayTypeAdapter.java	METHOD	com.google.gson.internal.bind.ArrayTypeAdapter$1	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ArrayTypeAdapter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.ArrayTypeAdapter	read(com.google.gson.stream.JsonReader)	2459	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ArrayTypeAdapter.java	METHOD	com.google.gson.internal.bind.ArrayTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ArrayTypeAdapter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.ObjectTypeAdapter$1	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	1622	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ObjectTypeAdapter.java	METHOD	com.google.gson.internal.bind.ObjectTypeAdapter$1	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ObjectTypeAdapter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.ObjectTypeAdapter	read(com.google.gson.stream.JsonReader)	2482	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ObjectTypeAdapter.java	METHOD	com.google.gson.internal.bind.ObjectTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/ObjectTypeAdapter.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.CollectionTypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	1777	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/CollectionTypeAdapterFactory.java	METHOD	com.google.gson.internal.bind.CollectionTypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/CollectionTypeAdapterFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter	read(com.google.gson.stream.JsonReader)	2927	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/CollectionTypeAdapterFactory.java	METHOD	com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/CollectionTypeAdapterFactory.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TimeTypeAdapter$1	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	1586	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TimeTypeAdapter	read(com.google.gson.stream.JsonReader)	2093	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java	METHOD	com.google.gson.internal.bind.TimeTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java
PASS_NULLABLE	passing @Nullable parameter 'value == null ? null : format.format(value)' where @NonNull is required	com.google.gson.internal.bind.TimeTypeAdapter	write(com.google.gson.stream.JsonWriter,java.sql.Time)	2390	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java	PARAMETER	com.google.gson.stream.JsonWriter	value(java.lang.String)	value	0	/tmp/projects/gson/gson/src/main/java/com/google/gson/stream/JsonWriter.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field delegate (line 51) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.google.gson.internal.bind.TreeTypeAdapter	TreeTypeAdapter(com.google.gson.JsonSerializer<T>,com.google.gson.JsonDeserializer<T>,com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>,com.google.gson.TypeAdapterFactory)	2007	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.bind.TreeTypeAdapter	read(com.google.gson.stream.JsonReader)	2540	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	METHOD	com.google.gson.internal.bind.TreeTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.gson.internal.bind.TreeTypeAdapter	newFactory(com.google.gson.reflect.TypeToken<?>,java.lang.Object)	3358	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	PARAMETER	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	SingleTypeFactory(java.lang.Object,com.google.gson.reflect.TypeToken<?>,boolean,java.lang.Class<?>)	hierarchyType	3	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.gson.internal.bind.TreeTypeAdapter	newFactoryWithMatchRawType(com.google.gson.reflect.TypeToken<?>,java.lang.Object)	3803	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	PARAMETER	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	SingleTypeFactory(java.lang.Object,com.google.gson.reflect.TypeToken<?>,boolean,java.lang.Class<?>)	hierarchyType	3	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.gson.internal.bind.TreeTypeAdapter	newTypeHierarchyFactory(java.lang.Class<?>,java.lang.Object)	4123	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	PARAMETER	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	SingleTypeFactory(java.lang.Object,com.google.gson.reflect.TypeToken<?>,boolean,java.lang.Class<?>)	exactType	1	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	SingleTypeFactory(java.lang.Object,com.google.gson.reflect.TypeToken<?>,boolean,java.lang.Class<?>)	4624	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	FIELD	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	null	serializer	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	SingleTypeFactory(java.lang.Object,com.google.gson.reflect.TypeToken<?>,boolean,java.lang.Class<?>)	4743	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	FIELD	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	null	deserializer	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java
